21047	141
6806	140
8405	149
29903	134
32362	154
32444	144
3852	137
34754	149
21563	146
10033	152
34334	152
25001	134
47728	149
45280	152
9741	146
6169	134
43725	150
47528	153
10340	150
32600	136
9532	150
20540	152
18085	142
17410	144
15748	134
19999	144
40646	150
2719	153
3000	137
32940	139
28234	154
2863	146
37942	140
17497	135
20438	150
40845	140
43634	144
46906	152
13893	144
32903	152
1485	144
30826	136
9761	134
36849	150
31732	145
16970	149
26883	140
15235	146
49553	144
6132	146
25052	144
1617	149
31014	138
47857	140
21160	134
8633	153
11803	153
36973	141
42228	140
32813	150
38736	152
27796	146
1399	147
15102	144
46794	144
5421	134
23636	152
20369	146
21768	137
49232	152
34546	140
47563	150
13285	147
33656	149
44468	149
23762	144
1543	140
20791	149
22306	144
13381	140
27426	140
42687	152
38596	138
27460	152
26373	134
2430	144
12695	147
34909	144
13977	146
33071	146
11833	152
28014	150
5740	152
38363	144
37517	153
24962	152
1182	136
12815	152
17610	152
19079	148
11936	149
30441	144
10420	149
14591	140
18509	146
34287	148
19865	152
20430	146
8476	152
13818	152
45635	134
24648	146
34202	140
42464	148
10156	144
33695	140
26885	144
6830	137
1445	144
44839	142
44851	152
5887	134
28408	149
4438	138
8971	138
44775	134
9539	137
17029	152
18934	144
42279	150
18568	136
44752	154
32221	142
25697	146
38158	145
11343	134
27402	151
24418	144
1239	139
25176	153
44978	136
20035	149
10810	140
16891	142
28670	142
1104	146
34720	138
31543	146
4045	150
33286	140
33125	134
744	152
14659	146
6606	140
19128	153
32569	148
24973	144
4888	149
28671	144
26591	140
31176	148
22194	134
43852	146
42407	152
40897	140
26774	150
3404	151
44422	152
29754	141
37310	134
39011	146
3134	154
16758	144
5531	144
17744	137
46589	142
5813	150
7244	135
35946	134
4894	137
16203	144
791	147
43472	153
24220	140
49162	141
9515	136
41011	146
34927	152
43930	152
39676	144
17922	151
5083	134
35933	146
45476	140
38276	140
22426	150
22075	146
21133	137
333	142
37377	134
23456	145
43059	145
21192	150
36787	137
40587	154
37807	146
16780	152
17534	141
19986	144
17550	150
12444	153
17827	144
7686	144
44819	146
41166	142
49229	152
36346	134
28491	150
28844	134
35904	145
34895	152
1727	144
17705	149
31370	134
46881	134
39170	142
47410	142
4820	149
28029	134
15973	152
43627	134
36209	140
23408	148
14896	146
19427	141
31726	152
47219	154
43677	142
45997	134
36649	154
24260	140
47690	153
984	136
16568	152
22663	152
22318	152
18104	150
28227	149
47276	149
48646	144
44502	149
42491	146
37728	148
21748	152
11786	152
35907	146
48877	149
45643	152
36735	149
41371	144
10962	151
47025	144
8968	139
36425	141
46773	150
34338	137
5240	152
15289	135
45516	134
11673	134
49052	136
46947	149
40971	134
40708	136
4692	137
34831	134
31079	134
44425	152
25809	144
3408	144
46857	146
20508	144
16745	149
29747	140
27279	136
36155	150
11275	140
6960	146
46732	142
15995	146
35394	134
590	134
10137	144
2082	146
25094	150
19610	137
19661	151
6366	147
35915	141
26355	150
38707	138
47240	146
45891	152
9349	137
34191	152
238	145
9646	150
21874	150
48477	142
30848	134
41116	134
10273	145
33422	149
47322	152
19002	149
34662	146
44242	153
8063	147
11179	148
30326	146
32690	148
44741	144
10207	149
1174	142
42864	140
10161	148
33229	146
2344	139
1648	148
16638	140
39836	152
40116	136
20402	148
32653	149
49177	149
45060	137
41551	146
5105	140
14298	136
8363	138
25502	140
14970	135
35310	134
7060	152
40360	146
21363	142
29656	138
39100	152
5482	144
39066	144
6285	140
3770	142
49102	149
16215	148
31477	146
8632	144
43065	137
38944	149
2125	140
12202	134
14285	152
10634	153
5634	134
457	152
22740	146
3406	139
32401	152
14906	152
8902	151
33886	134
10733	140
30793	140
40537	154
29967	134
28570	146
17917	137
11941	146
32203	146
15481	138
9499	148
49761	149
15410	152
1443	144
41257	148
16677	148
7344	136
47071	149
24010	142
35585	144
13092	134
22171	138
49484	136
41859	138
3905	140
29223	134
5898	140
183	148
19315	149
33885	140
13532	152
16851	144
14476	134
8895	145
38373	144
10270	152
21127	152
11048	136
30801	144
43167	152
30488	134
18882	146
800	140
9469	152
12725	146
37030	153
26604	134
38516	152
14867	140
45104	134
24884	150
37418	134
29517	138
37347	154
42100	146
42359	149
49206	150
42069	135
15803	139
1078	150
22105	140
7973	146
7683	152
27650	140
10955	144
31039	146
3210	142
1435	144
26610	149
5766	136
21271	151
548	144
30367	152
11623	141
15095	145
14735	146
15830	138
16327	149
33104	152
44840	144
35196	134
28855	137
18110	150
20169	149
11805	134
31763	136
24255	146
21570	144
22141	152
39288	140
11311	152
3728	153
9264	146
16460	152
23470	144
30510	144
15980	151
31697	148
18773	152
10897	144
2302	152
519	147
15311	136
11446	144
21338	152
8514	149
10454	152
5581	140
21869	140
6513	144
19526	146
18349	138
31298	135
26921	146
12182	137
38048	134
8099	152
47358	144
28302	154
23218	152
45133	153
22869	142
25281	148
47972	148
39309	152
47460	140
10346	144
35369	146
7679	142
49418	148
26327	144
41289	134
30262	148
36776	149
49343	140
42235	140
1917	152
22249	140
4714	144
37425	150
20335	152
48031	145
35910	148
1881	141
32420	144
1311	136
8843	146
4371	138
26080	154
27816	152
25874	152
39155	146
32237	150
26150	152
22366	151
25268	134
23882	140
9958	144
41962	146
14240	149
15932	140
42897	148
27929	142
22540	144
16951	152
38762	140
20295	141
17598	154
13986	153
34569	144
43606	150
30832	150
38166	145
14243	144
33417	154
20348	136
4296	149
3739	140
31927	154
34920	149
48593	151
26048	149
32282	152
9555	150
23113	140
20710	140
34747	139
20365	144
10350	144
8462	137
675	150
23172	140
28987	149
34928	134
47860	146
40641	134
24314	140
40342	152
45173	154
3794	151
10646	146
40244	152
5889	140
48372	140
49756	153
40661	146
37392	146
45333	144
8238	148
12944	134
7357	152
29039	150
32275	146
12385	136
7439	134
19843	137
25828	148
27215	144
33939	149
17629	149
953	148
22773	134
8936	146
412	134
44938	152
48504	146
26012	141
37610	146
10306	144
49769	152
8118	144
17769	152
5044	152
25919	147
43196	142
27011	141
19664	144
42574	153
49349	140
27338	134
22934	149
25973	146
1491	149
8427	144
7480	150
37093	134
6321	139
13054	141
36962	147
964	146
34433	152
18508	150
37372	146
44049	146
9341	137
49063	144
28773	152
25603	144
2877	144
33258	153
13744	154
34268	145
959	144
14054	144
31900	140
4254	149
14235	144
37940	149
24360	149
33033	138
35422	145
35533	136
2188	152
33341	152
1996	150
19993	134
38257	146
48474	149
24453	141
13155	144
10195	154
19917	142
37422	142
29917	150
28187	144
28273	152
5810	151
29605	153
33738	140
15739	138
24204	153
31117	148
47472	152
43578	148
38104	148
31334	138
44255	136
48857	146
42642	140
26369	137
48226	134
11161	148
21219	149
27025	152
38124	134
6020	152
8998	149
41829	144
36315	144
31121	154
31106	134
11103	138
13401	149
47120	137
6118	145
21811	150
34676	144
42074	146
8565	152
2151	144
27271	140
7833	140
10746	147
13729	152
48679	148
30800	152
46151	136
15781	149
19525	148
40594	152
35093	153
7964	134
4680	153
1363	152
43412	150
13347	144
982	150
30106	151
49344	141
26197	139
32174	144
8135	154
1716	154
2091	136
23600	145
9711	144
35594	144
14729	140
39837	138
44989	149
49100	149
17490	134
45847	142
3758	150
15964	150
42422	146
46587	149
16539	140
15241	144
18616	134
33910	144
32238	148
9609	152
14359	145
8775	142
1271	145
19932	144
10663	140
1893	137
29655	140
35815	144
23598	151
282	134
26277	141
34599	137
17209	142
16480	134
36458	144
40516	138
34298	152
43763	149
43823	141
17159	149
21208	152
32837	141
24049	150
10038	140
15433	142
23767	148
23641	152
47137	140
27997	149
39268	147
26123	144
32390	146
25318	153
12137	134
32126	152
27168	149
21930	152
17818	142
13137	140
43917	150
38559	150
14529	142
19171	153
22011	138
42627	149
34966	147
5039	140
23321	153
19570	152
41071	142
8265	146
11326	151
18485	140
33814	139
30811	152
18272	146
11314	150
13755	153
30012	140
36341	149
32325	144
3778	144
20249	150
39660	134
49273	140
18608	146
25816	152
24738	152
10662	140
11304	137
5149	151
37115	152
24150	146
4120	140
15516	142
5512	144
21030	144
48521	150
1150	152
35990	146
26735	150
22145	146
10534	144
4209	146
44218	134
23328	152
24198	144
34033	152
22331	146
42024	140
32987	149
5129	146
8894	152
16800	148
40264	146
38471	144
29989	134
31852	152
17462	152
25570	148
18548	148
18444	134
6620	144
15985	150
13550	153
24391	136
19199	151
25844	152
2551	136
40947	140
42907	146
9543	144
21407	149
36388	144
11552	152
27649	146
11162	140
1646	146
45509	151
29925	154
19720	154
16616	152
14807	152
7647	144
48788	140
12018	146
31105	148
16715	144
14521	144
3803	153
2787	151
29354	152
27016	144
22020	150
861	144
27422	149
28534	146
21890	150
46473	146
45191	154
9107	137
20767	146
35353	152
34805	134
26525	146
646	142
45263	146
8171	149
13826	154
14017	138
19449	144
17277	152
40880	146
17694	153
22722	142
17524	152
36613	144
12395	141
35393	142
40303	150
31446	144
15619	152
46902	152
26521	137
6267	148
30900	153
12146	152
27969	153
21426	146
22041	150
11744	139
14131	144
28829	144
23024	152
15472	146
17456	146
195	152
49404	152
4139	134
39209	140
3646	141
47005	134
33773	139
27044	153
29058	140
40438	146
39109	134
5919	147
1336	152
12148	152
22916	148
43644	146
33712	146
23448	149
989	144
16490	140
10265	144
26579	152
5395	146
15987	144
43224	134
33067	153
49398	149
30528	149
4609	152
22047	144
25317	146
42971	140
15959	135
39669	142
19170	144
29367	136
11177	150
2970	144
34248	148
30615	148
32909	153
34934	134
1141	144
22704	144
40127	145
5750	137
42591	134
16375	134
35856	134
3661	134
37154	146
49305	153
24953	144
28799	152
5622	140
41823	145
10459	134
10658	150
6833	142
42180	134
7592	146
1013	150
46100	136
22657	152
4191	144
1940	140
4333	140
44552	154
26760	151
16214	146
12564	135
15093	146
46218	153
20692	144
22229	141
34856	140
2409	146
34428	149
38911	139
48211	144
8259	152
30531	150
36089	146
4336	146
3829	149
6220	134
41911	146
39254	144
48540	153
41515	153
46320	134
31418	144
43199	144
41923	137
21828	140
32960	142
10310	146
45244	144
9625	138
39924	153
35126	151
30270	146
14676	134
24197	144
4043	140
24893	144
20082	148
7251	140
17870	135
4653	134
37519	152
10698	147
28986	152
40569	146
34717	147
22221	134
39675	146
44923	152
4882	134
40079	148
818	148
1955	152
3013	151
23380	140
1012	140
9501	141
3391	137
43280	145
16813	153
28958	135
38286	142
7149	134
13207	144
17718	144
7438	137
41203	134
21061	144
31760	152
9769	152
29684	153
13178	137
3989	153
46838	140
41841	138
37277	150
16793	134
18255	152
5809	142
16346	146
1160	149
10797	144
31515	149
34495	134
28192	140
30195	146
26648	139
23146	149
34402	142
2467	136
31500	144
43567	147
29263	154
11346	140
3056	148
39581	136
22727	153
38882	152
31864	134
49461	151
21944	140
2772	144
4508	149
16895	134
23602	142
22806	146
6353	154
5441	136
36964	144
12543	152
38851	152
6631	149
44092	146
37274	154
23585	152
3681	134
48912	148
1129	134
26678	137
34871	147
45391	136
9400	152
13820	144
20331	146
10375	152
3769	152
28866	144
26329	147
19300	152
19086	152
49224	137
44582	137
28772	140
8718	146
12658	140
28712	153
5228	146
28824	144
874	134
9021	147
10166	142
49033	151
37433	134
3312	141
25858	149
8406	139
18842	146
23816	151
9875	142
4292	144
23542	152
32506	148
2011	138
28028	142
42615	140
28030	152
34434	134
37069	144
15719	152
13336	140
26108	134
35964	146
33069	134
36525	147
40089	146
10388	141
6460	146
35436	149
35109	136
20601	152
15363	145
42344	146
21972	134
43393	150
48166	140
49342	140
19914	141
7551	140
18054	149
44445	147
20618	144
44621	154
48701	134
14132	149
22912	152
13587	149
5765	149
34487	140
32835	147
41270	146
25141	148
36475	144
38316	152
18673	140
39239	144
20087	136
19789	144
18117	148
37672	141
35673	144
38090	152
45649	149
46775	150
33991	144
19017	139
23814	146
17482	138
21107	147
7617	141
6392	139
46155	149
21433	134
9290	140
36624	147
29415	144
1007	147
5908	146
22868	142
16647	134
40037	147
233	148
33834	149
28210	136
42748	151
47628	150
39643	152
33439	141
5525	149
49595	144
44655	134
21072	137
38409	135
12854	150
1321	151
24668	146
49397	140
35615	154
33181	140
3455	142
4815	134
8241	152
23563	134
21856	140
49356	152
25316	154
7645	134
9884	146
37436	152
30864	146
37107	140
13984	152
23368	149
43475	144
2784	150
40082	134
48893	147
34176	140
4803	154
35740	152
29935	152
251	140
24570	148
15474	134
33054	134
48527	144
35661	146
11269	150
25046	144
4405	134
3900	144
1795	144
35975	144
45972	154
11307	149
2024	134
3113	152
38586	151
35960	144
1900	150
40663	149
20472	149
32118	142
3099	139
6521	152
10690	144
17228	144
31142	149
11019	152
678	151
48041	137
2506	141
10003	145
30590	146
32528	145
19995	152
31124	144
18769	144
40549	143
41109	154
9200	152
14571	150
8071	149
24215	152
46882	137
33799	152
28224	135
2022	148
46969	137
34781	152
49315	146
11830	146
30790	150
25689	149
42887	153
37388	138
24825	139
36354	140
31577	149
32755	136
43197	152
8912	144
47150	139
39273	134
34937	154
37143	144
4506	141
33746	144
4457	134
23078	146
38479	140
4633	152
36434	152
48263	146
36188	140
12054	152
49022	148
15017	149
32010	152
276	146
25574	147
15820	145
46912	144
36661	154
32435	135
14117	154
35217	140
35150	139
34359	140
16681	152
15115	144
3601	148
46506	140
45069	152
11332	153
4268	134
12193	152
13920	145
36090	144
23207	140
43815	152
3031	148
11617	150
24919	144
34048	154
7996	144
30677	134
15263	135
46558	144
23955	137
41688	141
11630	134
35879	149
22554	142
10715	154
46896	135
310	152
17286	149
44520	149
43900	147
35241	152
2418	140
2309	144
21215	152
40767	134
14109	139
10946	154
25715	139
35343	140
2250	146
31373	134
28486	144
15376	144
34322	149
1354	148
30311	152
37503	144
45759	146
19241	154
16262	145
49537	153
45771	140
43405	152
20258	147
34836	146
29482	136
10635	149
15286	149
41640	149
11331	147
24282	139
35779	140
4972	144
9545	137
37997	151
29490	139
17667	144
1792	142
35998	145
24518	152
41119	152
16043	146
30797	145
27697	148
26344	142
15253	144
40454	141
2892	137
16927	144
13849	150
31057	149
10266	136
9353	152
10320	146
47047	146
23890	150
23450	134
11339	140
15771	134
657	143
27153	139
18954	140
46208	150
44911	146
37991	149
7359	152
24144	140
9315	137
32337	144
3779	152
816	150
5175	137
36134	150
687	134
27919	154
44688	134
22771	134
44672	138
2422	140
11994	146
21969	147
26618	151
42694	144
48100	140
22890	150
35215	152
8911	148
41089	144
8580	138
12064	146
570	150
28320	146
9608	154
5462	144
28053	150
33874	134
4098	134
39941	146
11523	152
29732	148
22050	150
36229	144
11545	140
47290	137
18446	134
8557	152
38213	149
27759	148
3844	144
21474	150
37034	152
26600	148
1468	152
17831	148
30259	140
39559	152
20723	152
27329	144
1803	152
36762	152
27325	144
21805	150
881	150
21457	144
18280	134
44463	147
1925	136
40751	152
48688	134
44946	154
7520	135
28483	141
1043	136
8240	142
22940	149
22731	153
22947	136
41635	146
886	150
43950	151
4057	150
34793	134
3560	134
28846	142
41023	152
20177	151
48913	136
23770	140
13595	144
22427	139
34348	134
3662	150
27611	134
24160	146
26619	144
46097	144
15615	142
24813	146
43690	144
15695	144
17295	140
47831	138
48672	144
17528	152
48239	140
36704	152
14904	142
32812	142
48873	140
29135	146
14859	152
24808	144
33869	152
39096	134
48698	144
37339	151
21269	154
44480	134
29189	136
39578	146
16832	152
1250	140
43737	134
17740	149
24660	141
13073	148
23222	140
32054	144
32712	152
12728	140
34315	152
23703	150
42187	140
41002	150
47247	140
43389	144
34424	141
48963	150
34194	134
43503	140
43858	150
22062	149
36598	145
8147	147
25217	145
13545	148
40988	137
42078	154
41401	149
48613	137
48763	145
3198	140
47449	146
44667	150
32039	149
25647	149
15785	149
7083	148
45472	144
44474	149
7781	152
6099	150
37484	149
45445	149
39880	150
28912	148
1158	144
9507	146
36364	139
16528	134
6536	149
9804	146
10172	138
15006	138
26190	152
36368	140
8599	140
17790	140
27779	134
23592	152
47347	153
10983	149
27073	146
30862	134
18870	144
39699	138
12270	142
14403	136
9482	134
13234	146
37701	146
42616	146
45287	152
24775	146
44065	134
36552	153
3361	149
7484	136
38502	134
38035	141
10735	150
5242	134
2652	151
5303	152
8907	152
5768	139
1319	144
5021	146
29238	144
18350	144
32298	152
39943	134
46919	148
34189	146
34681	144
34449	137
1880	144
31783	144
8594	140
34469	140
42324	151
14543	153
7256	134
23141	145
47567	144
30125	150
25649	137
47228	144
19496	146
31324	147
15384	147
32884	142
2663	140
10657	140
33384	149
1018	150
1699	152
24006	137
41342	154
33955	144
30310	144
21644	153
24977	141
14080	152
25109	152
21054	134
18392	149
30336	141
30498	134
47477	146
42335	140
31857	142
4710	153
18073	139
16443	149
13030	144
43352	146
13578	149
42463	148
21413	134
30333	154
16356	146
29897	146
45768	149
48086	144
4002	136
22420	148
11508	154
47649	136
12452	136
26989	141
19765	137
26779	144
20156	152
14722	154
27098	134
45807	149
34971	144
33897	147
4586	134
20113	144
42155	141
41846	150
32186	149
34829	137
40566	152
21078	144
45767	148
35659	140
14333	152
20517	140
27898	145
25252	153
44914	152
44382	136
34390	144
31595	150
10843	142
28399	138
38846	153
44568	136
49499	151
22234	148
17445	142
9666	147
6799	152
42009	152
18377	152
25480	134
43343	144
22713	150
30701	140
787	149
18499	141
20403	150
10107	149
22493	144
39013	148
46836	142
14567	150
31269	142
2874	149
2545	134
22507	146
7676	146
43375	149
2675	144
42863	134
41777	137
28471	154
36423	140
31064	140
21952	146
13194	147
18984	144
9062	146
10885	140
13216	144
34291	138
21397	148
2431	141
329	145
25996	150
1875	146
48990	146
32120	152
46841	146
38119	140
26283	149
16334	137
38949	148
25101	147
30124	150
38894	144
36101	135
38083	146
47122	139
37160	146
37776	144
8935	138
944	148
7803	148
34110	144
173	142
39259	136
25965	134
43458	144
32094	146
46600	152
34733	151
40788	140
481	134
15367	137
37880	146
42743	146
31461	144
43810	146
21734	150
46158	137
32037	147
10974	148
37285	134
11334	137
30993	144
31517	142
14311	137
15446	136
28121	149
26956	144
7765	149
33225	136
44415	149
27373	138
23335	146
37184	140
8947	142
33995	152
5196	144
44522	144
31587	146
19049	152
13906	152
48332	136
38589	139
21901	134
21877	152
39752	146
10446	140
29404	150
30872	137
41728	142
31725	142
26687	144
41384	134
44608	150
42754	137
49833	140
13537	145
47784	139
37720	148
22337	146
3899	146
12454	140
44426	138
30806	144
27488	137
35492	150
11996	146
8671	144
25267	134
7567	145
36507	144
33611	145
34245	146
41922	152
41988	152
30860	152
1599	149
22892	149
4327	149
1972	146
5103	149
39919	153
23378	148
14575	150
10673	136
16980	144
44402	140
10888	144
35858	136
22646	145
16704	142
39937	138
30909	150
30728	142
13193	144
19930	151
12322	152
23934	150
5541	136
7971	148
48122	152
8974	140
32530	149
39289	139
10660	150
4175	148
48770	144
15254	150
21960	151
14254	134
8376	148
209	144
39545	141
31309	142
14139	152
6584	134
28277	141
44203	140
35068	140
29175	152
31441	152
22055	137
599	152
25442	144
11702	140
1787	147
18580	137
20027	149
10462	152
13453	140
36963	148
40382	146
34658	144
47795	152
39558	140
15998	150
24579	149
1784	152
23707	134
3963	150
9724	146
32607	152
6492	144
32920	137
19132	149
18441	148
26796	139
12556	146
29349	152
24440	152
34317	149
15330	137
34285	153
48098	146
36719	146
41095	140
30282	148
37733	144
34007	149
25024	146
7108	150
1855	149
13507	139
16495	154
26298	149
8329	148
24575	154
16210	134
19770	141
46028	144
22267	136
44757	150
36679	152
5461	152
28889	151
9347	137
19413	136
33237	140
40467	146
44516	154
8991	135
33011	149
16095	147
7073	149
13244	148
47767	134
16654	134
37360	140
37704	140
19133	142
18565	149
25979	146
1438	152
917	140
13109	139
47211	140
17915	146
49747	135
21549	141
40848	149
30413	141
41631	154
31132	154
46645	154
25688	152
36791	134
29795	144
24717	135
42334	149
46538	145
44604	138
24882	152
3587	135
42384	146
43864	149
34513	140
3934	144
19268	152
42867	146
5521	141
40709	142
6713	144
34807	146
12750	147
37717	149
32487	151
33108	141
6157	140
23854	150
568	134
9480	148
31626	152
24279	144
48937	153
19701	151
9193	154
7707	140
38189	149
38753	140
22274	151
10395	150
32647	142
40766	140
2918	134
15895	148
13910	152
47241	140
28364	151
5401	145
30408	142
35567	144
47859	146
12958	147
8516	153
17237	151
12578	149
37616	147
15408	146
28868	152
25426	136
43077	154
8467	146
19069	150
23204	136
2331	144
15580	134
26898	137
13077	152
33079	139
40365	146
47673	140
40129	151
36597	146
3623	148
16988	144
8404	150
5118	152
23502	139
17400	139
42502	152
20240	138
27021	134
31952	134
48478	137
45664	154
19759	153
11408	150
8253	149
34269	137
24353	140
42070	144
13534	134
21918	152
12387	140
49663	152
37794	146
12367	152
9519	138
36473	146
31527	144
28818	151
27067	149
20589	136
43466	134
4454	144
32456	148
29001	148
9838	152
25247	149
41510	134
41601	152
46568	142
46286	149
1451	148
46287	152
2629	144
28981	147
4978	147
43444	148
44661	134
42998	140
30464	149
14601	152
30732	150
25811	149
39968	152
40543	152
46116	152
2811	151
7632	152
34902	153
26782	152
11284	147
14751	152
38653	142
38861	152
20913	139
2427	152
7173	138
41130	149
37242	150
25455	134
30613	152
38642	140
32944	152
40356	148
21137	152
10784	150
4616	149
13198	150
4194	144
626	154
13053	134
32166	144
46075	154
46957	146
23888	137
7610	147
32388	154
10501	152
41790	154
31721	146
7040	149
19877	147
38168	140
23083	148
23273	139
9568	146
31571	140
36383	144
45435	137
29211	140
29820	137
47306	148
22865	145
38719	148
22178	144
28158	144
10274	148
34446	136
31363	152
41620	137
16430	137
28927	152
38341	152
1517	144
44662	144
27868	148
22181	145
4306	144
16841	150
20995	150
42936	140
29753	144
42634	151
34217	148
1722	150
6798	150
45633	149
37227	138
6345	148
26140	136
32123	146
22907	151
36812	140
34127	152
33922	144
9797	134
33822	134
45200	144
6632	144
10068	140
28731	142
49635	154
25653	146
45398	152
38966	140
29821	142
32391	136
22559	144
29503	135
36419	147
7954	144
41372	137
43923	152
467	134
15369	152
3073	134
25765	152
44925	134
20173	146
14611	149
30794	134
18551	134
21419	136
47863	134
25986	152
47198	154
41331	153
26540	150
32594	153
883	152
44651	144
14550	144
31814	146
25499	149
35260	149
40912	150
812	152
37396	137
32057	151
15310	134
48693	134
32178	150
14229	142
40195	144
42607	140
43821	154
2143	152
21711	136
45153	146
24082	146
15788	144
39501	153
42194	147
20081	139
2398	153
45028	145
47635	149
11542	150
11132	148
19871	134
29736	136
5065	147
42800	140
38987	142
27270	146
31666	152
5647	134
46638	152
15489	146
1191	136
38718	149
28428	146
32614	136
28466	136
42302	151
23445	151
610	140
36366	145
4343	140
4427	149
43471	153
41334	144
15671	151
42431	135
48987	142
7564	152
29168	144
18911	134
26794	152
19208	154
10474	140
37572	140
20124	146
24404	146
39459	152
35562	134
37884	151
46823	150
33642	136
39233	134
1291	138
32623	152
19205	137
8812	138
29092	152
13392	152
14098	140
7847	149
4087	140
49317	144
25847	153
23097	148
1493	146
8840	149
27180	149
38301	141
11462	139
18547	148
2869	144
33290	141
25941	139
14536	140
19851	144
27669	134
2317	152
13232	140
22789	144
1585	140
18159	151
48138	144
36489	149
23016	140
28355	151
26515	144
38947	154
48752	146
49714	140
13801	151
47643	134
17412	146
33821	144
6555	136
1678	152
19951	152
26061	152
30867	152
39401	137
31317	137
39413	148
6875	152
14436	154
34558	144
14802	144
44007	153
158	134
14853	144
20528	150
32731	147
42509	146
26792	144
6534	134
46869	144
26651	144
9006	146
23737	144
24430	144
37000	147
47744	151
14958	152
4632	140
21281	141
19543	145
1206	144
19960	144
43685	140
36104	138
12506	144
18266	146
29324	140
29851	145
49340	146
24155	146
39403	134
43954	145
47331	142
25398	142
14663	149
31639	152
44489	146
11559	144
15683	146
44747	152
12716	142
27937	146
36568	144
11987	144
31297	138
30682	152
16110	144
1222	153
5087	146
9224	142
1397	146
13418	149
21519	148
20420	134
29017	136
41159	152
9583	153
27845	141
9713	137
4078	146
32412	152
26558	141
11826	144
47203	151
32603	141
45474	147
31632	150
33699	136
32887	150
13376	146
33486	152
18295	144
23733	136
3238	144
5659	141
21193	144
45970	135
23599	144
16367	148
38650	141
8174	134
48917	142
40872	144
11453	148
20905	152
41249	147
17559	140
30630	152
30186	142
41033	142
26291	134
19560	148
1560	144
32065	146
37941	154
11652	144
12542	142
6692	134
49786	137
19104	149
31686	134
30157	149
44534	153
30549	152
34591	144
37862	152
31803	152
2194	150
21161	152
7586	134
41387	148
16193	150
49051	152
637	140
12460	140
28723	152
42269	150
8961	137
33025	146
28006	140
15504	153
7926	144
20526	150
2490	142
37269	144
38764	153
25391	137
41993	150
44844	142
18119	134
25872	137
9427	134
30142	142
31284	144
7957	137
11815	144
24840	144
21347	146
1688	140
2742	137
2186	154
8337	140
23606	150
48152	140
2224	134
24628	152
13891	135
42270	152
6361	144
42556	134
31203	144
37028	144
15646	140
36515	152
17362	134
8549	134
6188	152
40720	147
14551	140
16091	142
31299	144
36664	140
26306	134
42924	144
20942	140
11954	154
32778	152
31769	149
18355	154
29540	134
37166	148
22339	144
36620	134
26486	144
14376	135
4581	134
16255	152
46130	134
20269	144
44558	134
27839	134
9155	146
33826	134
30107	147
47601	144
46178	138
36550	140
31388	152
8447	144
46754	139
49648	146
5417	146
6671	134
31863	144
42856	140
2821	150
5085	134
2126	149
26139	146
39763	138
15138	142
46782	140
34209	152
30164	151
24898	140
4415	144
37492	152
27238	149
22752	152
13015	136
43464	144
35807	152
1471	151
26390	140
14363	151
46306	146
27730	152
43698	136
3222	137
14177	152
23225	138
4626	136
25707	150
2281	146
1956	144
48312	134
49465	142
17050	146
31854	146
21450	134
39171	148
21266	145
22491	150
35621	134
11180	146
4386	148
20263	152
10006	148
43618	153
45266	136
1079	134
