14089	44
40311	39
35548	46
34807	16
41256	70
8401	46
34004	114
42082	3
44495	44
37192	76
31220	39
32912	3
23741	46
36415	29
35523	83
5592	68
10116	2
49197	46
34118	18
7066	128
29650	49
35447	35
34748	37
5332	9
29842	112
33742	120
38462	76
13352	131
22254	71
34045	10
19218	67
48444	44
2489	99
21038	29
34679	96
15832	110
41794	87
26638	115
33689	66
44210	94
3005	94
30486	114
3529	10
23235	61
16838	119
31654	42
49045	122
5497	99
6762	3
48801	33
5561	46
1790	46
9717	47
20468	120
19254	94
33998	66
31042	46
25414	78
20998	91
8826	24
13782	88
14366	46
40819	44
32392	41
48302	99
10325	68
965	96
5395	16
29634	23
29262	53
10355	86
25167	64
479	41
45895	87
47792	114
33285	78
21565	65
39212	113
23307	93
30275	88
48765	76
35942	4
10542	36
35518	77
19375	132
17563	30
35469	44
26271	37
7321	82
24730	65
4580	116
35869	32
5232	116
32854	26
13063	74
40431	82
21213	9
18997	55
47392	36
36341	119
6109	36
6930	77
30799	95
26902	99
13962	84
7061	53
49300	16
7451	9
8048	116
38834	129
12468	52
20830	100
15974	91
3104	103
46326	103
22493	19
47258	107
29010	60
38662	99
30841	72
3646	39
37735	62
12374	104
26207	44
9988	107
49692	5
38654	44
24424	46
16738	108
5447	119
49265	68
16038	74
10328	92
11273	118
23305	37
40396	2
23499	60
49635	99
32375	91
10377	87
27123	115
19401	79
19394	74
20575	76
43844	20
5006	82
6515	108
8095	99
4577	98
37873	21
3612	119
29035	29
11629	120
11110	116
28949	115
2095	106
4987	82
36899	103
26802	43
30137	26
21187	71
48354	74
23094	39
38195	0
48816	68
3243	128
20888	82
24651	106
5923	105
35365	111
44425	49
22656	28
35118	106
17001	49
24927	88
24781	42
33751	25
41594	44
46207	103
25556	106
41302	109
26493	40
11666	9
45902	40
15213	99
47631	44
6532	69
17845	8
31414	82
38926	39
17655	39
12317	23
15778	77
22313	2
12877	97
33716	80
15020	78
46080	69
46941	126
31827	130
43956	80
44250	97
34178	128
35216	25
43503	114
7796	106
48349	126
48477	3
19536	90
39830	73
7487	4
47673	25
44353	77
18925	56
14376	5
40910	65
26445	97
14183	66
26587	18
34083	78
3255	115
15466	20
47226	40
11473	58
11836	65
13735	18
48465	2
36040	71
15099	114
24206	88
39499	88
9011	114
17172	123
3438	21
26857	74
27753	49
44104	90
37719	86
16348	24
4376	58
43106	119
4043	97
32952	103
22357	58
42627	35
16827	18
9381	7
39034	77
29414	97
2676	8
14383	99
46435	90
41084	21
40105	104
5470	86
8472	60
37840	93
199	82
37379	72
3501	90
24952	99
8513	22
1948	90
23949	86
22351	133
12931	82
28194	21
46482	63
29880	96
34229	20
3917	19
44225	62
32177	78
34050	30
22797	132
5581	114
39622	19
26187	94
30128	26
48301	73
8942	68
23430	7
13748	114
14837	110
39819	88
28795	65
3251	20
24338	114
6394	106
34583	106
8421	91
23248	95
19206	106
25150	97
38726	56
20208	25
13705	54
48198	91
16741	106
16271	131
7425	5
43591	16
26824	126
7317	84
33778	11
46587	20
10518	32
34220	36
28031	106
10010	46
37597	69
2478	55
19476	100
34541	114
31550	80
42937	65
13195	111
42965	95
5693	58
30069	37
31271	8
14184	106
47848	76
22816	46
1491	119
5595	131
16037	1
48660	125
23690	116
17191	105
39678	4
32348	24
39340	7
15668	87
48077	36
1764	60
39200	3
7157	5
40958	72
39189	122
41383	131
46576	10
22712	89
24659	80
31091	3
18093	54
26947	106
45942	25
16781	53
6124	116
715	14
26586	10
9078	74
1887	29
47437	94
41739	93
47912	129
18007	126
40400	117
38142	19
37060	109
36106	55
5649	25
8621	126
29258	18
33907	4
18030	48
5835	41
46545	37
32525	129
12105	93
21453	106
35339	63
25367	8
47551	126
47317	44
27829	50
16309	68
28961	104
45542	98
49462	69
20790	16
27966	123
9075	83
31703	22
37737	99
9596	106
27259	19
7828	119
8261	25
34343	103
10813	110
48101	25
14045	7
25617	78
49251	113
6708	121
46903	84
7146	97
18709	4
38198	105
2359	16
16530	37
10110	95
3443	71
21786	60
47610	3
5917	13
30580	77
34795	116
3713	26
30052	44
33780	62
33947	21
32269	44
2801	71
9773	104
5660	97
18046	105
42196	26
24502	32
12764	36
32167	93
1220	68
26298	1
17100	74
7940	95
27674	37
3158	59
21054	118
26579	2
12685	71
13196	93
43872	106
22709	36
44830	104
47556	82
9057	95
48000	39
19305	99
7417	68
26177	16
31953	110
38339	25
14797	76
25284	36
35385	23
1071	44
28418	106
23728	30
41608	45
31692	69
13862	80
11196	75
42744	77
40387	23
30510	117
44847	5
18989	10
32158	127
44519	10
46807	22
13546	116
6050	55
35360	2
13593	16
32188	103
40869	99
30447	58
34359	93
7426	128
18061	75
9339	64
11339	93
34968	16
9302	71
28472	19
9308	10
12731	116
9531	44
3146	60
3425	116
27028	82
32741	55
8863	106
19799	66
11696	23
30593	97
21018	106
40333	123
45730	115
3461	41
44976	27
27537	99
27000	20
32227	132
37325	106
155	60
41745	20
34105	20
12151	25
6367	37
38007	123
5671	75
38172	18
20001	30
32055	96
39878	50
17140	44
30159	122
12019	10
34173	77
23995	109
1847	74
32253	60
21369	116
21823	36
36015	12
6397	76
18498	47
4135	23
31213	102
21363	62
36070	99
5656	97
26630	112
36418	3
46734	116
17707	3
16045	46
37416	130
48396	104
45435	82
10754	42
47266	104
11253	39
4738	109
45553	103
21176	106
40034	11
7869	27
46973	36
14574	91
26653	15
341	94
28582	113
13905	84
33429	106
31740	97
2213	46
19679	60
44122	10
22036	68
15259	8
14806	37
18343	55
37697	113
18190	110
1637	109
15973	2
27667	5
9349	23
39838	55
7316	93
38782	58
19425	3
23964	79
25969	76
38431	127
39157	130
6865	74
35707	65
14192	27
44602	46
18513	77
2274	61
47110	109
15927	19
2840	39
19393	118
9325	78
10410	116
37757	46
35366	24
41482	114
22718	76
11067	67
37669	87
23950	16
34643	4
33713	23
41360	53
30826	92
9141	18
19415	97
48605	58
20364	46
12012	59
45957	104
15700	44
31298	5
19319	122
43723	25
8815	87
35947	106
19915	111
263	12
42426	50
33405	130
37083	80
48351	19
3586	84
21030	24
41090	85
566	21
9217	36
29987	120
11523	106
16523	49
46143	44
28351	122
23675	109
31143	51
10926	19
22692	126
14589	119
18982	97
39473	89
35897	12
9521	46
34982	106
14741	86
47470	91
13078	119
45912	105
24217	76
21734	73
22851	115
35697	115
20865	46
39629	115
42204	108
32110	122
23806	100
30953	19
6401	25
22728	50
33968	23
36837	122
4904	84
26563	2
32429	36
23363	25
32397	4
1690	40
23135	56
41840	49
44013	16
29419	60
8618	88
32501	94
2868	77
13305	18
38708	20
43090	36
19879	118
25252	66
32754	116
3532	39
37143	125
36663	122
26609	118
2784	100
11028	36
46564	61
40261	104
32806	1
32570	95
3776	5
14430	18
27262	39
9770	63
37850	98
42797	6
25084	123
14371	74
37604	37
21536	0
40442	24
2142	114
47033	74
31113	30
49604	63
6447	44
28861	100
14780	18
29906	72
28294	21
24581	60
41982	8
2816	46
1334	95
23064	121
39225	129
17292	19
21262	99
35040	126
10189	101
33461	113
4575	19
34739	44
36706	22
17646	40
46273	44
27108	3
18797	51
31048	93
6311	68
11660	69
40902	44
29012	87
49403	40
48796	90
22341	16
12555	3
28734	44
31967	50
38614	8
18624	99
4538	20
25431	53
13049	20
14073	68
29965	106
14000	11
41239	125
31470	4
3923	54
9015	79
48659	65
16440	80
26282	1
31814	18
6417	60
44558	36
9249	52
12756	95
28146	20
6992	41
7771	113
46198	96
21040	119
3957	68
49656	105
309	57
3624	60
20985	20
4356	108
6696	103
31073	85
45921	70
38882	2
25669	87
36884	18
8301	3
49310	69
7179	114
31357	25
32684	97
27163	68
11705	103
22679	86
44009	68
8209	11
20057	89
23777	77
24461	19
5087	103
25214	99
32168	11
38170	116
28060	3
16850	78
24305	124
21257	71
36836	130
36187	62
11144	69
33379	29
26464	122
18693	130
11187	104
19392	106
21759	56
40373	3
4524	40
14477	45
40398	46
5490	20
22519	119
34863	36
20715	91
34907	120
29330	77
15619	2
48056	3
2645	60
3705	8
11654	19
43792	94
11494	119
42657	8
14464	44
8112	111
28498	106
33140	106
22076	128
43907	111
43668	68
6399	92
9222	77
25326	20
32766	126
29392	121
12588	19
24011	5
36662	41
33239	23
15009	116
26045	129
30948	87
33929	25
37465	99
3043	48
8819	44
17014	95
27839	37
33284	29
36875	129
13398	66
46945	77
17435	125
41353	44
39874	127
2139	96
46409	2
15789	40
9664	33
23748	7
18863	93
48183	30
40383	52
7178	99
47029	44
32057	91
29329	74
5955	80
24986	91
25305	56
48641	100
34467	103
42778	75
43726	99
21282	40
15515	84
31992	4
4175	80
22624	95
31496	24
12288	37
7884	21
45797	2
6466	96
28604	126
40120	0
44162	130
2712	93
22306	46
9053	126
23369	76
15907	75
29455	99
8149	21
43326	109
6496	128
49643	44
46259	77
29588	40
12167	82
25986	44
9544	96
39630	113
34756	8
4549	116
26982	66
23883	3
38027	97
41767	77
29363	4
48294	24
31668	68
6644	66
28588	12
21985	15
7434	40
36747	26
17260	105
44087	105
11780	66
22723	111
44039	65
37096	50
26092	62
25999	97
19451	62
6358	116
30176	85
48961	57
1260	2
21351	61
30828	20
20460	86
40657	36
25453	77
37077	70
8460	129
4363	83
16591	19
5048	114
10684	26
25667	5
37598	46
13501	18
4962	119
17110	15
3360	2
14876	113
16019	3
21659	16
40297	91
28756	37
22084	74
39799	115
19543	48
14562	41
35740	106
9983	37
4666	103
16909	52
30398	131
16418	32
14289	74
9190	20
48924	33
20459	25
20173	88
43672	2
10393	16
22287	44
17015	30
8024	1
6248	119
40732	105
20013	46
38288	71
36725	105
43981	125
11891	10
19431	30
45141	65
5145	122
8843	104
24340	28
31025	68
10554	19
2644	32
32086	110
2893	16
3984	103
40549	67
23033	49
28497	65
46055	133
44800	68
9045	39
42005	71
13409	84
19699	105
7834	21
44466	46
15090	131
19276	115
16511	62
32631	126
31644	122
1818	44
42181	120
45736	129
38642	30
43177	104
7525	72
17967	65
5148	26
27601	130
5402	19
19691	3
28403	96
14239	106
17951	10
325	4
28440	62
1338	10
5838	93
44307	58
12495	91
41276	106
7707	93
4049	111
43514	36
39311	121
18171	3
42510	24
45524	47
41091	114
18558	18
8035	131
10392	106
25103	77
33413	103
20673	40
12852	88
25927	88
35417	101
16604	58
12661	21
21391	60
21185	6
17236	2
42790	113
40381	130
34588	30
30886	73
30737	36
2132	40
47559	99
29045	89
37098	105
38015	93
19304	39
20700	50
32823	113
8031	1
22340	37
7296	4
24679	93
20777	97
49126	111
14256	25
10755	121
40674	20
31965	0
47128	46
28284	120
20819	127
44837	100
20758	1
10331	99
23456	105
13594	68
38062	122
7306	46
1776	118
2735	73
43559	132
7343	101
16312	71
21553	39
10679	35
23512	115
35686	25
40067	129
42889	122
3113	116
5998	106
45765	37
47010	19
30896	40
1119	86
49618	115
28794	122
32824	111
32613	58
42636	25
27849	93
11385	42
12784	40
26647	83
45974	44
46283	116
25554	99
41209	47
1181	127
32215	27
23859	71
17170	103
28675	91
3210	11
259	9
37811	74
10608	116
19195	73
35872	36
4064	99
6628	76
3652	99
32508	98
31601	113
45742	16
31425	73
25001	78
32531	62
45836	98
12086	30
38337	106
14457	39
12523	19
30633	76
23805	77
34242	116
30608	29
43937	86
32320	39
174	97
12771	10
31560	97
37984	16
36677	99
10102	86
42670	111
46359	78
2672	37
38387	117
36349	24
2923	130
39684	108
526	21
46530	2
41312	121
48318	90
28999	103
33260	37
48201	49
29781	127
28605	95
607	12
39149	90
10770	91
18845	60
8462	122
9089	95
45138	106
4113	5
49559	126
21202	53
24783	37
16861	43
43681	120
49454	115
37606	36
29117	69
12455	105
26157	88
41916	128
38646	115
46166	96
46902	49
2579	94
4920	113
9228	115
31032	44
6906	99
46463	26
15549	87
30009	8
23280	84
13801	91
990	92
22153	3
8096	107
34309	127
45400	105
38001	3
31693	97
47558	113
8476	44
