4503	1806
7719	229
4783	1697
8822	780
13677	210
13599	5
9475	2404
11613	3023
15174	186
3807	1092
4490	32
15424	420
12283	931
1805	621
3031	1799
10294	28
10164	315
7650	358
14739	2404
2020	295
76	1016
14194	626
4996	483
15550	2412
3421	22
1467	48
11471	369
4428	20
10896	340
7004	2194
1476	1429
6514	116
559	134
14541	32
641	1104
3321	905
5659	24
6821	2437
3251	1370
6450	20
3517	1900
2283	620
5009	2188
13643	41
11306	215
13936	382
8266	19
9606	263
8030	481
6749	349
11790	95
2609	20
8869	909
3280	86
3380	475
13379	99
1789	1536
8559	314
5040	791
9439	1397
14054	650
13156	494
14790	57
9158	487
9167	2755
12537	20
4307	308
7564	974
13801	75
10622	786
1572	870
5418	2248
1049	1331
3235	1837
11016	417
699	1228
13217	974
922	107
232	1066
11281	985
13957	89
13038	704
13512	90
8327	2635
11461	309
6611	748
1316	1409
10345	1135
15641	145
8499	186
6667	362
5781	27
13131	2513
4292	165
3495	165
10547	886
6890	665
11803	95
12792	6
6721	1157
9049	1553
4417	2070
1686	251
12581	27
1294	211
3373	1873
9440	349
1011	1322
1809	64
5315	2232
15120	2475
14209	814
3557	1778
3805	1956
5370	166
11671	1296
1543	497
8742	210
11852	391
5384	57
8769	391
9481	1335
7324	20
6436	1255
2738	1740
12659	318
11524	670
7609	2528
10993	2233
5682	2287
5125	2207
10734	2923
11106	224
5584	57
875	634
12293	298
2791	919
15006	417
2943	1783
3673	842
10112	781
12493	210
7475	20
15734	814
14569	17
15375	3364
14801	1124
2370	773
7341	32
15208	346
10932	1122
1611	28
1830	849
11521	72
13037	1410
15651	99
13694	57
5	295
11305	2282
14024	377
985	687
10998	643
10055	2129
13139	858
12591	319
10748	6
1285	1399
4924	1759
585	687
7920	2564
1790	206
8759	211
3564	1585
8055	940
14653	1234
15057	457
10249	2881
9416	665
13064	421
12619	263
3822	20
7088	332
3470	116
4830	20
3025	1794
2926	211
5960	20
2280	768
9676	2631
8133	2601
10917	2941
9078	51
9465	32
8930	475
5160	324
550	1176
4647	944
3336	985
5510	145
13414	20
7306	229
15914	349
11362	2200
10307	318
6700	2051
406	697
4424	460
9845	86
11144	1921
3483	153
6715	2419
14949	1479
15065	1708
14013	649
6157	1785
1548	145
299	13
1150	186
10284	1010
3862	1966
5093	2202
15211	1874
13063	184
15534	781
1363	1191
3371	6
12857	1508
11467	116
8485	425
11002	2952
3784	404
1427	1446
12781	1394
2056	1588
7118	1668
13385	94
9250	1325
2955	461
2765	466
8090	215
6261	187
14190	634
14062	1360
4374	2051
12348	278
15732	1335
12833	2149
8685	186
6726	1579
12693	634
6172	2346
14381	850
9711	319
13333	22
9570	1608
12959	20
14353	1724
10319	2888
13967	43
10898	1311
3568	1736
15554	1728
10441	56
434	57
234	933
15551	552
15643	32
10175	1894
15501	731
4712	68
13494	215
7914	616
4584	2106
6541	13
11029	135
1440	34
2676	1259
13719	48
10960	1534
2352	1655
4929	1234
15168	3344
15365	1708
221	953
2420	1673
10640	377
10487	2616
7054	85
10167	1199
10287	149
14401	686
15405	3199
5931	74
14753	1214
1727	911
7885	1210
1330	1414
1117	738
4953	177
7328	258
13226	546
5643	2280
12072	753
2699	1733
15696	2285
8477	76
2276	636
7814	47
9821	268
15148	3206
3976	22
5667	514
1984	135
7810	2553
2770	1748
7433	20
13715	1572
339	584
10143	2153
1869	63
10126	815
13452	1364
3146	1818
4248	27
1360	1424
8890	2714
13795	926
6027	515
11680	113
7377	13
3499	1623
5161	97
12427	1126
1910	1073
8123	1623
2363	1211
6496	2231
11481	626
8045	86
3793	64
1723	1522
10529	753
8887	43
6483	1729
362	92
8241	86
1626	75
8064	99
11533	32
11444	142
1162	86
4438	420
5431	32
5640	79
5602	493
1238	36
10370	457
462	949
4811	134
5693	637
11190	2970
2611	4
14913	64
15335	3357
9828	32
1546	391
1485	227
1258	1285
13557	126
2625	1021
4220	349
6046	813
9924	2324
10353	228
3949	749
6962	377
8749	1600
8157	280
15253	1160
7415	280
14744	20
11337	40
11782	3043
10629	398
7610	86
6736	394
9175	1342
3753	20
3776	112
7418	608
14964	3325
14028	676
1886	86
6567	768
3927	215
2430	32
10384	32
7520	146
3869	1968
6789	686
6758	2422
15802	3393
4157	805
4533	32
571	497
10468	47
7469	487
15771	723
12020	3063
1629	1497
9719	32
6886	769
11227	2975
7281	2488
9969	2847
14678	377
8595	1177
2374	936
12488	3109
11818	2816
4279	1236
7958	470
14231	20
13294	391
11054	202
9810	670
10738	2925
3006	649
6384	954
10619	649
12131	1990
8418	68
14762	12
1097	1037
783	1250
11536	32
3447	187
11984	1385
4836	32
15221	3284
4855	2165
7307	1287
13650	2317
12576	269
5163	103
10808	9
11791	2735
10927	1160
11224	1472
14403	3289
1417	1441
6233	360
10515	95
654	1210
555	569
8926	1354
288	26
6038	220
13441	790
11088	262
7290	277
11434	967
9890	404
4831	2076
12432	694
15652	371
10362	503
7380	1370
217	1058
13842	2253
2223	1629
9308	280
9229	50
4303	979
11672	716
2235	1211
12743	2058
1148	90
11410	349
6961	420
738	626
6538	2400
4364	59
7243	32
1642	1500
3528	1901
10189	506
2841	696
13428	244
12777	1775
5847	567
14058	708
383	32
12428	2779
8494	2260
10438	359
5717	2294
12475	1894
8795	2700
3430	64
4658	295
8774	2532
13225	3179
9945	1063
2010	1579
3749	905
3344	1863
3151	295
6625	225
7303	79
15324	1472
2252	1133
6305	834
4685	603
5990	71
12531	1095
6498	497
453	218
10904	179
1307	12
11437	211
15072	2372
13915	211
615	1151
7682	73
9864	991
6678	297
14770	27
11967	1452
15606	518
11793	833
5831	349
3303	444
13972	57
9756	153
7531	2519
7745	183
5619	978
638	1207
10231	552
7913	177
5492	401
470	1144
4613	828
15136	1769
9680	1045
8540	491
8883	369
15107	175
8906	320
4534	610
2774	1749
3716	429
5297	637
14370	196
4441	60
8528	1109
11617	2218
6829	59
6151	98
9793	682
10891	887
5676	1497
12174	1474
9511	318
5763	6
68	1013
1813	90
1251	416
955	1302
9548	2260
148	333
10958	572
8635	1210
12589	64
15646	95
8951	2725
15160	32
14293	1195
4323	634
5565	99
13819	623
127	47
1223	332
418	134
12979	588
8837	2707
4857	28
1007	107
7393	686
600	258
11683	814
12552	4
1357	136
2570	1699
9079	28
14108	31
2098	134
6301	1986
15243	2260
14995	81
12683	151
4587	244
2418	108
3436	126
8975	2730
625	493
3180	1823
8818	318
13814	0
4662	219
14931	23
5131	528
8735	1214
7684	739
15390	753
3050	8
8172	22
396	851
5793	1200
1818	1545
2511	1687
3688	698
13770	697
15440	931
7852	1756
7846	308
1017	137
707	146
6710	41
7194	697
11194	108
15269	674
5979	2330
10476	2903
3218	302
349	232
5530	32
3935	819
6740	1994
792	285
2456	402
2913	1602
1130	650
5034	2195
12172	2522
4975	2183
5922	819
13285	3187
6033	884
6099	258
8179	307
12972	540
10026	1945
9623	634
1962	1488
13835	57
14311	3282
1778	1533
8731	20
5685	2289
10400	6
15409	1545
15491	2177
4955	2179
6385	1064
10270	2885
14889	2051
3185	32
10281	8
15013	618
4846	2162
7438	2505
2710	611
15713	215
5707	525
11546	611
11271	32
12310	302
11406	246
4030	264
11934	280
1411	1061
15077	61
6832	126
2111	87
9371	302
10354	371
13740	76
717	1209
2577	64
8736	326
11357	263
11191	28
10368	611
2129	32
701	977
13030	320
1960	136
14858	816
5644	80
9525	2798
7816	238
7706	681
12036	1472
1003	13
10952	523
1269	618
4446	1474
819	186
4557	933
11053	653
10920	150
9983	2509
5244	2220
2648	17
1129	1352
5338	59
4421	144
13518	417
12150	1408
5468	2255
6522	1859
9812	9
9435	95
14115	153
13802	858
4654	64
2583	1703
5281	135
12998	236
816	1262
13214	3119
8468	80
57	673
13160	128
13	749
5824	216
1353	1051
8831	2705
420	1127
15718	1160
1386	1431
15567	1623
4343	32
6273	1670
10230	39
10401	280
10221	2878
2735	687
7053	2233
14787	1865
5412	20
621	453
11265	1214
1482	1462
14307	731
1944	34
15591	349
7507	14
5189	124
3204	1353
14758	111
15083	3337
8397	404
7152	1324
12402	668
7728	56
10612	1451
9884	79
5449	2252
12568	2199
12384	605
2219	509
4186	206
2653	1719
13242	634
941	134
13954	2413
6328	294
931	503
140	72
13873	3196
5694	1070
13882	781
11982	20
13700	2324
10994	2518
3228	1834
14917	2425
14261	842
3671	47
5126	649
5762	926
7093	349
8134	2602
12387	27
4816	86
12946	116
5392	217
10568	1305
1284	1398
12817	845
14020	2837
1419	404
3340	426
15356	81
3187	340
6419	1997
9594	1994
13614	1412
916	1292
14773	753
15670	268
8546	344
3178	97
10672	766
12330	166
10283	32
14384	256
3552	1908
5175	1310
13361	2505
5660	81
3633	374
14616	205
2554	32
4319	1462
5272	1432
14623	952
7012	717
15676	676
10906	2402
270	1078
2427	1083
13878	244
11609	32
6169	1916
441	22
8797	1283
5906	916
3020	6
2345	64
3689	1571
10901	78
13128	39
10129	2867
8807	74
3065	1124
7223	545
5795	305
6690	2329
5887	437
14265	2936
1754	396
10908	984
13251	3183
13761	686
6845	1567
5194	351
6345	56
4481	90
10705	2566
2480	1196
11730	886
8503	2660
924	353
7144	59
14807	2501
4510	2093
13256	184
11049	73
12539	121
480	566
8262	136
2927	1124
10701	1223
10651	116
15786	767
4847	664
8344	362
15496	2261
13500	791
2490	86
12540	1062
11552	6
11505	279
13413	3195
13998	210
3028	94
9742	1782
14068	1917
14418	3292
6660	1668
114	685
8035	135
5656	197
1322	1412
729	1162
11834	134
267	919
4155	2022
9225	22
7563	20
6578	886
14525	384
10405	72
12793	2026
2195	1623
8929	32
4642	15
10982	661
590	748
4027	75
11742	916
7013	834
6526	446
9516	257
12438	304
8884	967
12065	27
15690	360
4085	2009
13687	3223
4596	1232
3738	75
12457	31
6332	155
6685	725
8789	653
15071	32
3140	1814
8335	2282
2641	488
8420	696
11163	13
1958	864
295	1087
1780	71
9412	32
1744	135
7030	1266
5719	411
4731	237
8445	165
4264	74
13789	404
5846	289
9365	1432
10723	56
2766	103
4242	1594
5436	1541
4543	701
14059	592
6264	2360
5451	878
15292	210
15841	390
14664	86
4015	834
8516	211
9866	46
10391	2896
12933	3147
13273	90
10789	534
10422	1233
1735	1525
7443	2093
7022	899
15907	56
14957	32
4607	20
6408	2384
5505	1855
5006	41
11963	57
10151	760
6997	2452
4272	1423
1228	822
15410	73
3076	497
12733	145
13493	17
11676	136
13034	202
1314	714
2799	19
9968	1622
1622	48
14589	640
15789	64
7352	850
10886	1737
9925	1894
12673	260
5753	2298
10439	48
3075	1472
11195	28
3506	1495
6703	74
1290	1400
8218	2616
3048	677
8721	21
11126	420
15299	797
6903	56
2874	1654
6422	77
6148	2345
648	64
907	978
6764	681
2091	256
10911	1560
6166	6
296	71
14783	1018
15053	3022
607	1196
13102	1065
7685	422
7455	1560
7992	131
11419	816
9083	995
12823	878
12651	3123
11260	277
8990	79
9565	2806
10375	2895
10340	1032
11294	493
5759	2300
13813	861
2763	634
3500	1894
2687	1731
15693	391
12804	94
3708	690
7833	472
9390	227
3945	292
3171	1820
3707	59
12210	341
7480	373
3274	351
10190	47
9519	187
6550	318
12398	57
92	27
11927	1462
5506	845
6409	12
678	796
6704	131
8948	2724
11323	215
958	1303
545	1174
1091	27
15207	27
2612	1161
5226	480
9809	349
8476	103
1458	1453
1108	865
4368	611
9428	681
7895	121
3319	708
3958	673
7699	2537
1829	118
12142	690
15799	740
6570	2167
1444	398
15244	1594
15538	32
7813	1209
14994	718
7862	2559
6735	1414
8800	210
12264	134
14341	22
15295	218
8465	2477
8588	180
4262	650
681	750
355	1111
6902	126
13417	3196
10489	32
1707	1515
1746	936
9209	2649
12237	256
4941	980
14337	2282
10450	1525
8840	283
6289	1288
13686	3222
10659	2481
2757	1744
13971	2594
13271	175
13592	697
7879	1503
15162	3343
10609	56
6556	334
11645	2929
3538	1266
13324	73
9189	384
12249	2703
115	199
8135	2603
2862	697
4415	748
11802	687
6849	1016
8811	140
15599	27
3612	1920
11886	87
2655	357
3328	1860
8008	323
4513	403
12505	28
13429	32
864	999
9047	532
11122	27
1573	791
9508	2035
7924	2565
772	456
771	370
7642	504
8290	2147
14266	3279
4610	134
7544	2523
13586	2903
11819	864
10786	769
2679	1728
15913	74
2330	189
7257	1247
12000	2825
5531	251
4974	2182
13047	68
9652	2628
509	362
9075	1726
9126	2748
5692	2290
15337	3358
2751	634
10238	136
11815	32
11331	485
14741	753
14508	32
9985	2407
14282	1697
3734	59
13667	225
6972	1721
5146	1333
13970	1233
15222	303
3700	567
8785	2318
14952	766
5188	248
995	1317
3259	854
1639	1111
13302	151
12811	1082
8237	2620
11307	79
15414	134
6651	32
1378	32
3759	108
9164	1894
14191	136
13155	32
8582	1025
10360	0
10499	1005
8862	738
12463	3107
6818	76
11328	27
5058	6
14792	32
11639	289
11646	126
14095	190
15303	551
2851	682
9232	1355
5428	32
6833	940
8052	1421
405	91
14879	1615
14396	227
4901	851
11751	116
14383	692
10075	1032
9363	774
12688	1084
11615	740
9708	56
5921	634
2239	780
14590	563
2924	1748
7505	2515
6762	759
9921	2827
11355	1270
4668	48
10615	161
8371	1976
748	116
9111	2745
2141	1611
908	1001
2714	1738
2316	1646
7142	227
12603	1962
10825	761
1755	59
13978	1397
2387	116
14254	1541
2282	1014
9694	455
12018	671
2446	685
9140	1567
8105	1232
664	32
9767	24
9677	1755
13755	8
6007	291
13367	158
15804	3207
8274	2625
5440	915
3420	1147
7202	1461
7368	32
765	47
8281	263
1168	68
14866	1201
13773	1336
2347	435
9040	1088
2601	1151
15784	2677
4499	28
5818	950
4170	2028
7887	528
11007	89
1665	226
15510	303
9895	583
5863	2045
14714	1161
11237	845
2848	20
13703	2884
5716	967
8784	308
15443	3235
13300	1032
5558	2171
15187	3345
12444	2896
6509	1832
13329	488
9596	450
7915	544
14110	260
15045	9
3366	761
1947	708
1554	318
13083	436
2822	293
10775	710
11585	134
12255	492
10157	2407
14933	1088
4033	868
2776	1063
1911	1562
14271	32
2382	459
15602	2043
9383	24
7918	280
3895	1973
7572	2524
1024	1022
10675	346
14880	382
15376	73
14690	3307
13044	2256
6744	1160
3915	85
11945	2576
2779	78
10464	12
2443	363
11889	2807
14083	56
4872	563
8933	2722
2610	1708
669	75
8328	113
5650	1863
6686	488
8450	32
12365	1034
1071	702
3223	20
1259	430
3422	1805
14924	126
11485	2282
10256	668
4081	1103
4347	2058
519	597
14288	2171
2165	126
757	1245
5677	2004
15302	551
13890	1231
11658	723
6767	2425
15910	3403
5133	618
7790	2551
10034	79
7656	116
5833	1352
12758	1785
5642	27
3143	1816
12827	341
1075	947
15716	20
3388	1877
473	72
14347	27
11383	485
7943	17
8551	397
15024	32
9279	97
5855	1744
5083	2201
10259	129
3968	1251
13623	318
3961	318
9484	24
9495	626
7827	32
12089	696
6998	817
14274	1623
8544	1535
7688	103
10258	1378
6946	2447
14579	1432
1177	1366
11626	1087
2131	1606
2828	1227
7727	32
7224	278
4724	43
14468	503
844	48
5250	61
11125	962
15304	28
9268	6
14644	377
3220	509
10892	1823
14342	90
10654	121
11796	768
3799	626
4771	440
13884	309
8318	2631
1889	1341
15332	495
13297	898
10782	753
7956	28
1703	1514
14441	43
9184	1432
1436	6
5169	857
13409	126
9207	75
6669	2415
8879	256
91	682
8183	20
8188	51
10101	349
9982	127
2477	17
8539	653
8772	155
5454	1265
8460	107
7477	76
7437	85
11747	3038
13453	229
1766	186
1774	480
12401	604
1216	1379
9830	2835
4063	2003
7205	732
12869	215
2956	529
1594	1491
3153	1819
1337	1418
15781	6
6070	1431
8375	307
14317	1998
5735	643
9089	217
7458	1061
2294	377
4741	2138
5447	414
3546	1900
9861	1234
8931	391
5994	72
501	358
3407	140
15147	28
8121	268
12999	1022
11018	1449
6437	260
11969	457
13100	1051
4461	1234
13115	3166
14804	360
2686	628
1063	346
15768	563
289	1085
7978	1608
6843	223
8011	2582
13039	417
3643	634
6479	547
15179	732
8433	1223
5907	217
2602	516
12657	1124
9537	64
13350	89
2011	32
8340	2522
7513	1070
10732	1608
6142	677
7285	1409
13517	1597
14037	466
2579	528
4641	86
965	1180
811	20
4239	27
604	1194
14522	2214
14531	256
6209	129
1484	20
806	966
4760	798
3262	1845
15600	682
5597	670
823	195
14121	972
13180	79
10346	2530
7886	2013
7577	2444
551	1177
14586	108
10589	56
3888	1423
5141	684
2537	373
5330	136
12108	184
196	291
4229	2040
5286	241
8309	1016
10881	74
4408	691
3054	1805
15681	718
4449	210
6909	1830
6160	251
7112	32
4437	537
3697	1935
2603	744
12410	3100
5466	1521
14404	20
7618	916
1206	1376
15885	95
13231	3180
2179	19
6133	372
9656	1976
11691	3029
13964	619
8835	518
11727	201
15657	807
15834	2588
8145	866
1230	1381
2142	1409
9988	440
10944	39
4555	1608
1934	1567
13279	1077
2760	745
13061	541
6058	64
12325	2158
1742	1526
1116	55
4612	690
8524	1309
1082	982
7493	2196
2829	642
12899	493
6743	1245
5752	1172
15097	1010
15612	974
14675	477
11150	2964
6035	28
12183	1215
12290	426
15004	1767
15699	793
8099	1088
7906	2563
9664	86
15152	1194
6840	298
15032	211
7900	183
1058	1082
7398	2497
13897	2509
15428	708
14056	15
12148	14
7621	2171
391	1121
9454	340
4456	126
13146	349
9157	175
13467	807
15474	2229
15370	1322
13984	1353
9502	95
15634	215
1494	56
4663	1518
7448	372
12469	886
7430	2503
5016	510
9524	1160
13120	2416
7363	919
13604	845
11180	318
10987	634
6729	59
4399	1161
13683	377
2118	57
2202	1577
1321	763
6072	1586
605	592
12176	384
10548	6
15717	319
8986	573
1433	534
6857	293
8555	57
3159	20
8943	2706
9814	134
12178	681
4463	2083
8334	6
8317	13
13707	516
463	27
14738	123
2087	1030
11591	749
14895	933
7819	65
3664	628
6732	32
9293	3
3408	1882
1203	834
7580	1163
3548	6
8993	22
8501	47
6581	32
6427	1503
6041	2337
4402	432
13928	86
6461	437
1493	331
2961	1291
4388	2064
4041	27
14735	203
4745	126
8079	2590
11628	47
3774	346
9989	605
6249	2357
4375	1429
15622	352
2184	403
5681	912
1861	126
13117	411
15014	869
491	86
6860	1744
7253	2487
10208	48
6836	291
13360	220
3035	1802
13861	318
11128	211
4018	121
62	165
11137	419
3786	187
6387	2379
11005	1536
4250	32
6286	1344
1963	1571
7934	43
12501	1697
6505	2396
2103	1601
192	1045
14127	609
12893	671
2190	43
15209	116
1355	1423
11998	136
14654	341
12622	1274
8020	564
14575	1198
9069	953
8841	1432
3721	113
8647	126
10518	80
2324	1648
3150	195
9443	2203
3196	211
1297	121
13659	121
1310	145
1139	677
5395	2243
15454	302
6674	1131
4720	1623
15095	56
14291	1032
2626	756
11129	1022
419	258
630	263
7510	648
7343	2171
934	208
8338	22
2578	791
8775	2699
7522	202
6131	269
736	297
15823	284
15301	1347
9163	211
3904	813
13627	1002
3451	145
13693	3124
15540	262
13656	653
14166	768
5386	534
13966	791
54	202
4969	256
10830	20
10310	647
15352	3362
7844	1469
2115	1604
7241	79
14290	853
6830	2439
6924	71
3295	1854
9823	1708
979	1313
1492	4
10542	2907
1859	642
9361	436
6263	2359
346	329
13994	886
7405	803
12459	349
1459	216
15656	987
2547	656
6320	1469
13980	1218
581	146
6930	1755
15150	629
7046	497
527	86
7080	360
6807	2435
3653	42
1205	289
8500	1664
12658	19
10484	2904
9476	1586
8453	691
15517	3071
14345	613
12032	260
2243	1632
10671	113
14692	136
13855	4
